title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Europe should adapt, not copy, China’s practical PhD",https://www.nature.com/articles/d41586-026-02736-6,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02736-6,Martyna Stępień,Letter to the Editor,nature_html,0
Daily briefing: The next generation of lobsters,https://www.nature.com/articles/d41586-026-02756-2,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02756-2,Flora Graham,"Marvel at the month’s best science images. Plus, why timekeepers are rushing to get rid of the leap second and whether Meta’s legal settlement will make social media safer for kids.",rss_nature,0
Is this the first glimpse of dark matter? Data point excites physicists,https://www.nature.com/articles/d41586-026-01985-9,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-01985-9,Davide Castelvecchi,"An experiment spots an energy flash similar to that of the long-sought weakly interacting massive particle, or WIMP.",rss_nature,0
From Trojan horses to AI-proof exams: how professors are tackling students’ AI use,https://www.nature.com/articles/d41586-026-02370-2,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02370-2,Katarina Zimmer,Academics worldwide are rethinking their assessment approaches — from developing exams that artificial-intelligence tools can’t pass to sneaking hidden AI prompts into tasks to catch cheating students.,rss_nature,0
Who is responsible when AI helps to write science?,https://www.nature.com/articles/d41586-026-02686-z,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02686-z,Robert Braun,"As generative AI becomes embedded in research and publishing, the deeper challenge is preserving accountability for scholarly work.",rss_nature,0
A guide to emotional intelligence in the lab,https://www.nature.com/articles/d41586-026-02342-6,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02342-6,Gemma Conroy,"Learning how to manage your feelings can help you to tackle some tricky situations at work, say organizational psychologists.",rss_nature,0
"Promise, proof and practice: how to realize the clinical value of consumer wearables",https://www.nature.com/articles/s44460-026-00121-4,Nature Sensors,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s44460-026-00121-4,Cailbhe Doherty,"Over 400 million people own a wearable that continuously monitors their health, yet clinicians struggle to act on the data they generate. Realizing their clinical value requires context-specific validation and an integration pipeline designed around end-use.",rss_nature,0
Hidden valleys spin perovskite optoelectronics up,https://www.nature.com/articles/s41565-026-02269-z,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02269-z,Cheng-Wei Qiu,"Converting continuous spin textures into discrete hidden valleys via local symmetry breaking unlocks long-lived, room-temperature spin control in two-dimensional perovskites.",rss_nature,0
Nanopore-enabled time-resolved monitoring of catecholamine-related phenylalanine metabolism,https://www.nature.com/articles/s41565-026-02273-3,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02273-3,Hai-Chen Wu,"Catecholamines, including dopamine, noradrenaline (also known as norepinephrine) and adrenaline (also known as epinephrine), are essential regulators of neural and endocrine function. Although they are synthesized through a branched phenylalanine metabolic pathway, direct and dynamic monitoring of the enzymatic processes governing their production has remained challenging. Here we reconstitute the complete catecholamine biosynthetic pathway from phenylalanine to adrenaline in vitro using purified enzymes and cofactors, and couple this system with nanopore-based single-molecule sensing. By integrating two orthogonal molecular recognition modalities within a single nanopore platform, we achieve highly specific detection of all metabolic intermediates and end products throughout the pathway. Real-time monitoring enables direct observation of pathway progression and regulatory perturbations at single-molecule resolution. Using this approach, we show that 6-methylisothiocyanate disrupts catecholamine biosynthesis, providing mechanistic insight into how iodotyrosine dehalogenase 1 (DEHAL1) deficiency may compromise catecholamine production. Together, this integrated enzymology and label-free nanopore sensing platform enables time-resolved dissection of neurotransmitter metabolism and regulation, and offers a general framework for studying complex biochemical pathways with single-molecule resolution.",pubmed,0
Edge-sharing RuO2 single layer for stable and low overpotential acidic water electrolysis,https://www.nature.com/articles/s41565-026-02255-5,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02255-5,Qi Shao,"The acidic oxygen-evolution reaction is intrinsically sluggish and requires large overpotentials, creating a key bottleneck for proton-exchange membrane water electrolysis technology. Here we show an edge-sharing single-layer oxide, 1T-phase ruthenium oxide (1T-RuO2). The edge-sharing configuration enables parallel alignment of ruthenium 4d orbitals across adjacent RuO6 octahedral clusters, facilitating intersite electron transport, in contrast to conventional rutile-type RuO2 with corner-/edge-sharing structures. 1T-RuO2 exhibits high acidic oxygen-evolution reaction activity with a low overpotential of 77 mV at 10 mA cm-2. It also delivers a mass activity of 3 , 743 . 43  A  g Ru - 1    and a turnover frequency of 23.99 s-1 at 1.50 V versus the reversible hydrogen electrode, exceeding those of rutile-RuO2 and showing highly competitive performance under the described experimental framework. In addition, 1T-RuO2 maintains a current density of ∼2.9 A cm-2 at a cell voltage of 1.70 V for over 1,100 h in a proton-exchange membrane water electrolyser.",pubmed,0
Industrializing reactive capture of CO2,https://www.nature.com/articles/s41560-026-02113-7,Nature Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41560-026-02113-7,David Sinton,"Reactive capture of CO2 integrates capture and conversion, bypassing regeneration and potentially simplifying upstream–downstream process integration, but its deployment readiness is unclear. In this Perspective the authors argue that reactive capture of CO2 could be industrially viable at present levels of selectivity and voltage if stability and scale barriers are addressed.",rss_nature,0
Programmable alkene skeleton construction via switchable radical and organometallic sorting,https://www.nature.com/articles/s41557-026-02242-2,Nature Chemistry,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41557-026-02242-2,Guoyin Yin,"The programmable synthesis of complex alkene skeletons, including regioisomers, stereoisomers and conjugated homologues in a single operation, is a long-standing goal in synthetic chemistry, given the profound influence of these structural features on molecular function. Traditional methods typically rely on predesigned substrates or rigid reaction pathways, which often restrict structural diversity. Here we report a nickel-catalysed sequential coupling of alkynes, organohalides and a diboron reagent. This method not only simultaneously achieves regioselective and unique stereoselective modulation in alkyne difunctionalization, affording uncommon 1,2-trans and 2,1-cis alkenes, but also accomplishes the construction of conjugated homologues via the controlled incorporation of two alkynes, thereby achieving the rare divergent synthesis of two conjugated diene products. Mechanistic studies reveal that the electronic properties of the ligands regulate the generation of organometallic species versus radicals, while the intrinsic metal-binding ability of the various radicals further modulates their reactivity, collectively governing product selectivity.",pubmed,0
Seagrass fisheries expose the poverty dimensions of marine conservation,https://www.nature.com/articles/s41893-026-01932-6,Nature Sustainability,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41893-026-01932-6,Leanne C. Cullen-Unsworth,"Abstract
                  People living in poverty depend directly on local ecosystems for food and income, yet the coastal dimension of this poverty–environment nexus remains poorly understood. We examine seagrass-associated fishing and household poverty using household socio-economic data from 156 Indo-Pacific communities, linked to estimates of seagrass-proximate populations. Fishing households were consistently poorer than non-fishers, and seagrass-dependent households earned ~23% less than other fishers. Complete seagrass dependence was concentrated among lower-income households, with each additional purchasing-power-adjusted dollar per day associated with a 5.5% lower likelihood of exclusive seagrass dependence. Scaled across the Indo-Pacific, these patterns suggest at least 18 million people in poverty may use seagrass meadows while fishing, including 6.5 million who depend on seagrass as their only fishing habitat. These results make visible a population of millions that depend on seagrass, underscoring the need for management that identifies dependents, protects legitimate access and addresses land-based threats that undermine livelihood security.",crossref,0
Clinical translation of permeation enhancers,https://www.nature.com/articles/s41578-026-00954-y,Nature Reviews Materials,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41578-026-00954-y,Amirali Popat,"Permeation enhancers are transforming strategies for overcoming biological barriers in therapeutic delivery. This Perspective critically evaluates their mechanisms, clinical evidence, translational challenges and regulatory considerations and outlines emerging opportunities to enable broader therapeutic application across diverse delivery routes.",rss_nature,0
Ferroelectricity in six-ångström-thick two-dimensional gallium oxide,https://www.nature.com/articles/s41928-026-01694-1,Nature Electronics,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41928-026-01694-1,Wei Kong,"When β-Ga2O3 is thinned to the half-unit-cell limit, it can undergo a strain-induced phase transition that leads to intrinsic ferroelectricity with a polarization switching voltage of 0.8 V, meeting the voltage-scaling requirements of complementary metal–oxide–semiconductor technology.",rss_nature,0
Mutating every DNA letter of a genome shows surprising effects — and the limits of AI,https://www.nature.com/articles/d41586-026-02609-y,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02609-y,Ewen Callaway,Top artificial-intelligence models failed to predict the biological consequences of rewriting a virus's entire DNA code.,rss_nature,0
Harnessing through-space orbital interactions for multicentred organosulfur catalysis,https://www.nature.com/articles/s41929-026-01602-y,Nature Catalysis,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41929-026-01602-y,Seung Youn Hong,Geometric distortions are the prevailing approaches for engineering frontier molecular orbitals and chemical reactivity in p-block elements. Here the authors show a spirocyclic structure that exploits through-space orbital interactions in sulfur atoms to engineer highest-occupied molecular orbitals with elevated energies.,rss_nature,0
Blood cells replace the immune cells of the ageing human brain,https://www.nature.com/articles/d41586-026-02694-z,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02694-z,,"At birth, the brain contains its own immune cells, called microglia, that are thought to persist throughout life without being replaced by cells from outside the brain. Studies that trace cell lineage now show that these cells are replaced by circulating immune cells during ageing, revealing a previously unappreciated interaction between the brain and the rest of the body. Mutational analysis shows that cells derived from the bone marrow colonize the human brain during ageing.",openalex,0
The nutritional value of invertebrate aquatic foods,https://www.nature.com/articles/s41586-026-10908-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10908-7,Christopher D. Golden,"Abstract Aquatic invertebrates are a diverse, nutrient-dense, and socio-ecologically important food whose contribution to human nutrition is frequently overlooked. We quantify their contribution to global nutrient supplies and estimate the nutrient content of >50,000 macroinvertebrate species. Current aquatic invertebrate production supplies the equivalent annual requirement for >6 billion people in terms of vitamin B12 and selenium; >1 billion people for copper, omega 3 fatty acids, iodine and zinc; and >100 million people for nutrients such as vitamins B2 and B3, iron, manganese, and magnesium. Nutrient composition differs among taxonomic groups, consumption patterns, and environmental and life-history factors. Our study highlights the benefits of integrating aquatic invertebrates into dietary portfolios across global societies, mainstreaming their nutritional importance in development projects, sustainability assessments and food policy.",openalex,0
Satellite images before Nepal disaster showed warning signs,https://www.nature.com/articles/d41586-026-02746-4,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02746-4,Mohana Basu,Images revealed the accelerated movement of a glacier–rock mass just days before it collapsed and triggered a deadly flash flood.,rss_nature,0
Structure and operating principles of a monkeypox virus replisome,https://www.nature.com/articles/s41586-026-10937-2,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10937-2,Jonathan Abraham,"Abstract
                  
                    Poxviruses are double-stranded DNA viruses with large genomes. Among them, monkeypox virus (MPXV) has been responsible for two recent public health emergencies as declared by the World Health Organization
                    1
                    . The MPXV polymerase comprises three subunits—a catalytic subunit (F8) and a heterodimeric processivity factor (A22 and E4). The viral polymerase must coordinate activities with the hexameric helicase–primase (E5) to initiate replication of the viral genome
                    2
                    . Although structures of MPXV E5 (refs. 
                    3,4
                    ) and the polymerase
                    5–7
                    in isolation are available, how they assemble into a functional replisome remains unclear. In isolation, E5 is in an autoinhibited conformation and has very weak helicase activity
                    3,4
                    , and the mechanism for helicase activation is unclear. Here we used cryo-electron microscopy to determine the structures of DNA-bound MPXV replisomes comprising the polymerase holoenzyme (F8, A22 and E4) and the E5 helicase hexamer. We show that, during replisome assembly, E5 undergoes large-scale conformational changes that allow two of its primase domains to interact with the polymerase F8 thumb and A22 subunit. Biochemical assays and single-molecule experiments reveal that this E5 conformational change is coupled to helicase activation and enhances primase activity. Taken together, these findings identify fundamental mechanisms governing coordinated helicase and polymerase activities during DNA replication for an important class of viral pathogens.",crossref,0
Weight-loss drug slows ageing in female mice,https://www.nature.com/articles/d41586-026-02468-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02468-7,Rafael de Cabo,"In one inbred strain of laboratory mice, late-life treatment with a GLP-1 drug extends lifespan. This effect might be more than just a consequence of calorie restriction.",rss_nature,0
Probing far-from-equilibrium dynamics of electrical double layers,https://www.nature.com/articles/s41586-026-10986-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10986-7,Tao Wang,"Electrified solid-liquid interfaces are central to energy and matter conversion in biological1 and electrochemical systems2-4, in which intense local electric fields govern reaction kinetics5-9. Yet, under realistic electrocatalytic conditions involving rapid charge transfer and far-from-equilibrium dynamics, the molecular structure and evolution of the electrical double layer (EDL) remain poorly understood. Classical EDL models, derived under equilibrium and non-reactive conditions, cannot capture the interfacial processes emerging at reactive interfaces10-16. Here we develop an integrated experimental-computational framework to directly resolve EDL dynamics under the hydrogen evolution reaction (HER). Chemically stable nanostructured Pt film electrodes enable high-sensitivity, time-resolved surface-enhanced infrared absorption spectroscopy (SEIRAS) at increased overpotentials, whereas machine-learning molecular dynamics (MLMD) captures interfacial charge fluctuations and solvent dynamics over nanosecond timescales. This combined approach reveals a nonlinear, two-phase evolution of the inner layer that intensifies the local electric field. Time-resolved spectra further uncover irreversible restructuring of interfacial water during cyclic potential modulation. These findings show that ions and interfacial water respond asynchronously under the condition far from equilibrium, establishing a quantitative molecular framework for understanding electrostatic potential variations, interfacial electrostriction of ions17-19, electrolyte effects20-24 and rational electrolyte design for energy conversion technologies.",pubmed,0
Aquatic invertebrates contribute substantially to global nutrient supplies,https://www.nature.com/articles/d41586-026-02541-1,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02541-1,,"An analysis of the nutritional content of aquatic invertebrate species suggests that their global production is a rich source of nutrients that are crucial for human health. The work provides a foundation for better recognition of these valuable invertebrate nutrients and incorporate them into conservation, management and policy efforts. Groups such as aquatic molluscs and crustaceans are often overlooked as sources of human nutrition.",openalex,0
Retraction Note: Warming accelerates global drought severity,https://www.nature.com/articles/s41586-026-11027-z,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-11027-z,Simon J. Dadson,"The authors have retracted this article after being notified of errors in the paper and independently identifying further issues. First, area-weighted grid cells were not used when calculating study-wide averages, an error that affected numerical values in the main text, Fig. 1b, and Extended Data Figs. 4 and 8. Second, results based on GLEAM v3 instead of GLEAM4 were inadvertently used in Extended Data Fig. 4: the two datasets are largely consistent for 1981–2021, but the area weighting based on GLEAM4 resulted in a reduced drought-affected area in 2022. Third, the underlying code included a timestepping error in the computation of regional drought-affected areas, meaning that dates were not properly parsed when subsetting the data for the 1981–2017 and 2018–2022 periods. This misclassification of time steps affected the regional averages in Extended Data Fig. 8h. Finally, it was not clearly explained how masking was applied in calculations. To clarify this point: the arid regions mask (defined as areas with mean annual precipitation < 180 mm) was applied to the SPEI time series in Fig. 1a but not Fig. 1b (the same distinction applies to Extended Data Figs. 4 and 8). The rationale for the masking approach was that in dry regions, extremely negative SPEI is common (associated with zero precipitation), and it was judged that their inclusion would have generated unrealistically low average values. Because the % values in Fig. 1b are insensitive to negative outliers, the mask was not applied there. Although the authors are willing to correct and clarify the above matters, given the scope of the necessary corrections and the need for additional revision and peer review, the authors have decided to retract the paper and to resubmit a fully revised and corrected version for peer review. All authors agree with the retraction.",openalex,0
Intracellular complement factor H protects neurons during CNS inflammation,https://www.nature.com/articles/s41586-026-10981-y,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10981-y,Manuel A. Friese,"Abstract
                  
                    Neurodegeneration is a major driver of disability in multiple sclerosis (MS), the most common chronic inflammatory disease of the central nervous system (CNS)
                    1
                    . Retinal ganglion cells (RGCs), a heterogeneous neuronal population in the eye, undergo degeneration in MS and provide a model to study neuronal subtype-specific resilience to inflammatory injury
                    2
                    . However, the neuron-intrinsic mechanisms underlying differential vulnerability remain unclear. Here we identify a neuroprotective role for intracellular complement factor H (CFH) in neurons. Using single-nucleus RNA-sequencing analysis of RGCs from donors with MS and control individuals, we found that
                    CFH
                    expression was strongly correlated with intrinsic resilience to RGC degeneration. Mechanistically,
                    CFH
                    was induced in retinal and other CNS neurons in response to inflammatory and oxidative stress, where it limited reactive oxygen species accumulation and lipid peroxidation. CFH localized to the endoplasmic reticulum, a major site of lipid peroxidation during neuronal ferroptosis. Its protective activity was dependent on its C-terminal SCR20 domain, was independent of CFH secretion and was preserved in the absence of complement component C3. These findings reveal a non-canonical intracellular function of CFH in neurons. Together, our results identify CFH as a key mediator of neuronal resilience across the CNS in mice and humans and provide mechanistic insight into inflammatory neurodegeneration with implications for MS therapy and neuroprotection more broadly.",crossref,0
Explainable deep learning improves human mental models of self-driving cars,https://www.nature.com/articles/s41586-026-10950-5,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10950-5,Julie A. Shah,"Abstract
                  
                    Self-driving cars increasingly rely on deep neural networks to achieve human-like driving
                    1–3
                    . The opacity of these black-box planners makes it challenging to accurately anticipate when they will fail
                    4–6
                    , with potentially catastrophic consequences
                    7–9
                    . Although research into interpreting these systems has surged, most of it is confined to simulations or toy setups because of the difficulty of real-world deployment
                    10,11
                    , leaving the practical utility of these techniques unknown. Here, we introduce the Concept-Wrapper Network (CW-Net), a method for faithfully explaining the behaviour of machine-learning-based planners that causally grounds their reasoning in human-interpretable concepts without sacrificing performance. We deploy CW-Net on a real self-driving car and show that the resulting explanations improve the human driver’s mental model of the vehicle, allowing them to better predict its behaviour, particularly in surprising situations. This demonstrates that explainable deep learning integrated into self-driving cars can be both understandable and useful in a realistic deployment setting. We anticipate our method could be applied to other safety-critical systems, such as autonomous drones and robotic surgeons, as well as to other architectures, such as end-to-end learning systems and vision–language–action models. Overall, our study establishes a deployment-validated pathway to interpretability for autonomous agents, which could help make them more transparent and safe.",crossref,0
Late-life semaglutide treatment slows ageing and extends lifespan in female mice,https://www.nature.com/articles/s41586-026-10940-7,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10940-7,Danica Chen,"Abstract
                  
                    Pharmacological glucagon-like peptide-1 receptor (GLP-1R) activation reduces food intake and is an effective therapy for type 2 diabetes and obesity
                    1
                    . The use of GLP-1 medicines has revealed pleiotropic beneficial effects beyond glucose and weight control
                    2–5
                    , but little is known about the underlying basis of the pleiotropic effects. Here, treatment of 20-month-old female C57BL/6 mice with the GLP-1R agonist semaglutide for 3 months improved physiological function, attenuated hallmarks of ageing and modulated nutrient sensors and conserved genetic regulators of ageing. Continued treatment extended mouse lifespan. These effects parallel key features of calorie restriction, a dietary intervention that slows ageing, extends lifespan and alleviates a wide spectrum of ageing-associated diseases
                    6
                    . In a longitudinal study in direct comparison to matched calorie restriction, semaglutide treatment preserved baseline function and recapitulated many functional benefits of calorie restriction by attenuating age-associated decline, while also producing improvements above baseline and more favourable trajectories than calorie restriction in exploratory drive, spatial memory and glucose control. Together, these findings demonstrate that GLP-1R activation initiated late in life slows ageing and extends lifespan in female mice, supporting its function as a calorie restriction mimetic and providing a mechanistic framework that may help to explain its broad beneficial effects while revealing effects beyond those attributable to reduced calorie intake.",crossref,0
Rewiring the ribosome to translate proteins encoded in its own RNA,https://www.nature.com/articles/s41586-026-10962-1,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10962-1,Alexander S. Mankin,"Cellular protein synthesis relies on random encounters between ribosomes and mRNAs, limiting optimization of the translation machinery for production of a single protein-a key need in biotechnology. One potential solution is integrating the protein-coding sequence into the ribosome itself, thereby committing the ribosome to synthesis of a single polypeptide. The feasibility of such integration could also address a long-standing challenge in RNA world models: explaining how early protein synthesis could function reliably despite the scarcity and poor organization of its components1. Whether a ribosome can translate its own ribosomal RNA (rRNA) has remained unclear. Here we show that bacterial ribosomes can synthesize proteins encoded within their own RNA. We engineered a chimeric messenger-ribosomal RNA (mrRNA) by appending a protein-coding sequence to 16S rRNA. The hybrid mrRNA assembles into a small ribosomal subunit that binds to the large subunit to form Ribo-M, a ribosome capable of translating mrRNA-encoded proteins. Translation is abolished by mutations or antibiotics that impair the function of the small subunit, demonstrating that mrRNA translation is carried out in cis by ribosomes assembled on the chimeric mrRNA. Incorporating mrRNA into a ribosome with tethered subunits yielded Ribo-TM, in which encoding, decoding and peptide synthesis are united within a single RNA scaffold. These findings establish the mechanistic feasibility of a ribosome translating its own rRNA in vivo and in vitro, offering a versatile platform for orthogonal protein production and insights into the origin of translation.",pubmed,0
Audio long read: Could mending damaged DNA prolong life?,https://www.nature.com/articles/d41586-026-02762-4,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/d41586-026-02762-4,Benjamin Thompson,Researchers are hunting for ways to enhance DNA repair with the hopes that this will keep people healthier for longer.,rss_nature,0
Creating bottom-up RNA transfer vehicles from synthetic protein assemblies,https://www.nature.com/articles/s41586-026-10952-3,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10952-3,Wolfgang Wurst,"Abstract
                  
                    Evolution guides biological systems to populate ecological niches, with viruses among the most successful examples of this principle. Viruses evolved over billions of years to efficiently transfer genetic information. Although viruses are highly diverse, most have converged towards remarkable similarity in the size and shape of their capsids
                    1,2
                    . By contrast, generative models for protein design enable the creation of protein architectures that are absent from nature
                    3–5
                    . Here we investigate whether protein assemblies designed by artificial intelligence can be functionalized to construct nucleic acid transport vehicles that are independent of evolutionary trajectories. By combining natural protein domains with synthetic protein assemblies, we create more than 100 bottom-up RNA transfer vehicles with unique sizes and shapes. These vehicles surpass the RNA transfer efficiency of widely used delivery vehicles by several orders of magnitude. In addition, we demonstrate that their tropism can be programmed by incorporation of computationally designed peptide binders and use them to deliver therapeutically relevant cargo RNAs into a wide range of cellular models. We show the in vivo biodistribution of one of these vehicles in a mouse at near-single-cell resolution, confirm its safety, and use it to perform a gene-editing treatment strategy for Duchenne muscular dystrophy in patient-derived cells and a pig. Our work demonstrates how proteins created by generative artificial intelligence can be harnessed for the rational engineering of RNA transport systems with the desired properties by overcoming the limitations of natural protein diversity.",crossref,0
Functional chimeric mRNAs encode proteins in mammalian immunity,https://www.nature.com/articles/s41586-026-10982-x,Nature,2026-09-02 00:00:00 UTC,2026-09-02 00:00:00+00:00,10.1038/s41586-026-10982-x,Ruaidhrí Jackson,"Abstract
                  
                    Individual mammalian mRNAs and proteins are typically believed to originate from single genomic loci, with isoform diversity arising through
                    cis
                    -splicing of pre-mRNA. Whether mRNA from distant genes can undergo
                    trans
                    -splicing to generate functionally relevant chimeric transcripts has remained unclear. Here we develop a pipeline combining long-read direct RNA sequencing with non-targeted and targeted validation to identify chimeric transcripts in macrophages. Chromatin conformation capture studies reveal that inflammation induces interchromosomal DNA interactions, positioning parent genes proximally to facilitate the formation of chimeric mRNA. Notably, we identify a protein-coding chimeric mRNA representing a fusion between the pore-forming protein gasdermin D (GSDMD)
                    1,2
                    and a C-terminal domain translated out of frame from
                    Tmem106a
                    (
                    Gsdmd
                    -
                    Tmem106a
                    ) in mice. We show that inflammasome priming upregulates
                    Gsdmd
                    -
                    Tmem106a
                    , with the protein localizing to the plasma membrane. After activation of the inflammasome, GSDMD–TMEM106A directly interacts with canonical GSDMD N termini to accelerate and enhance pore formation and IL-1β release. Finally, we show that GSDMD–TMEM106A balances host defence and immunopathology in vivo: its loss protects against lethal sepsis but compromises antibacterial defence, whereas overexpression enhances host protection while increasing sepsis lethality. We establish that protein-coding chimeric mRNAs formed by regulated transcript fusion events are operative during inflammation and immunity.",crossref,0
